163.81,0.0007635,14.861,0.010697
168.81,0.00076401,14.671,0.01063
176.37,0.00076462,14.441,0.010534
185.85,0.00076531,14.184,0.010416
196.61,0.00076603,13.912,0.010284
208,0.00076677,13.636,0.010145
219.39,0.00076748,13.37,0.010007
230.15,0.00076814,13.125,0.0098772
239.63,0.0007687,12.914,0.0097633
247.19,0.00076915,12.747,0.0096726
252.19,0.00076944,12.639,0.0096127
254,0.00076954,12.6,0.0095911
253.99,0.00076949,12.617,0.0096024
253.97,0.00076936,12.666,0.0096339
253.94,0.00076917,12.74,0.0096819
253.89,0.00076891,12.834,0.0097428
253.82,0.00076862,12.944,0.0098131
253.75,0.00076829,13.064,0.0098892
253.66,0.00076796,13.189,0.0099673
253.55,0.00076763,13.313,0.010044
253.43,0.00076731,13.431,0.010116
253.3,0.00076702,13.539,0.010178
253.16,0.00076678,13.63,0.010229
253,0.00076659,13.7,0.010263
251.43,0.00076643,13.758,0.010289
247.3,0.00076628,13.817,0.010313
240.99,0.00076612,13.875,0.010337
232.87,0.00076597,13.931,0.01036
223.32,0.00076583,13.986,0.010381
212.72,0.00076569,14.036,0.0104
201.44,0.00076557,14.082,0.010417
189.85,0.00076547,14.121,0.010432
178.34,0.00076538,14.154,0.010444
167.28,0.00076531,14.179,0.010453
157.04,0.00076527,14.195,0.010459
148,0.00076526,14.2,0.010461
139.55,0.00076535,14.166,0.010442
130.89,0.0007656,14.07,0.010388
122.12,0.000766,13.921,0.010308
113.32,0.00076651,13.73,0.010206
104.58,0.00076712,13.506,0.010091
96.003,0.00076778,13.257,0.0099676
87.675,0.00076849,12.994,0.0098436
79.689,0.0007692,12.727,0.0097252
72.137,0.00076991,12.464,0.0096192
65.11,0.00077058,12.216,0.0095321
58.7,0.00077118,11.991,0.0094705
53,0.0007717,11.8,0.0094411
47.647,0.00077219,11.621,0.0094304
42.273,0.00077271,11.429,0.0094204
36.956,0.00077325,11.229,0.0094112
31.778,0.0007738,11.029,0.0094029
26.819,0.00077434,10.831,0.0093954
22.16,0.00077485,10.643,0.0093888
17.881,0.00077533,10.469,0.0093831
14.062,0.00077575,10.314,0.0093784
10.784,0.0007761,10.185,0.0093747
8.1275,0.00077637,10.086,0.009372
6.1726,0.00077655,10.022,0.0093703
5,0.00077661,10,0.0093698
4.2674,0.00077661,10,0.0093698
3.5814,0.00077661,10,0.0093698
2.9452,0.00077661,10,0.0093698
2.362,0.00077661,10,0.0093698
1.8351,0.00077661,10,0.0093698
1.3679,0.00077661,10,0.0093698
0.9636,0.00077661,10,0.0093698
0.62544,0.00077661,10,0.0093698
0.35672,0.00077661,10,0.0093698
0.16073,0.00077661,10,0.0093698
0.040728,0.00077661,10,0.0093698
0,0.00077661,10,0.0093698
0,0.00077666,9.9815,0.0093463
0,0.0007768,9.9301,0.0092815
0,0.00077701,9.8523,0.0091836
0,0.00077728,9.7542,0.0090608
0,0.00077759,9.6423,0.0089215
0,0.00077792,9.5227,0.0087738
0,0.00077825,9.4019,0.0086262
0,0.00077857,9.2862,0.0084869
0,0.00077886,9.1818,0.0083641
0,0.0007791,9.0951,0.0082662
0,0.00077927,9.0324,0.0082014
0,0.00077936,9,0.0081779
0,0.0007794,8.9864,0.0081855
0,0.00077943,8.9754,0.0082064
0,0.00077945,8.9666,0.0082381
0,0.00077947,8.9595,0.0082777
0,0.00077949,8.9535,0.0083227
0,0.0007795,8.9481,0.0083704
0,0.00077952,8.9428,0.008418
0,0.00077953,8.9371,0.008463
0,0.00077955,8.9305,0.0085027
0,0.00077957,8.9225,0.0085343
0,0.0007796,8.9125,0.0085552
0,0.00077964,8.9,0.0085628
0,0.00077969,8.8813,0.0085604
0,0.00077976,8.854,0.0085537
0,0.00077986,8.8193,0.0085432
0,0.00077997,8.7786,0.0085295
0,0.0007801,8.7333,0.0085133
0,0.00078023,8.6847,0.0084951
0,0.00078037,8.6342,0.0084756
0,0.00078051,8.5831,0.0084552
0,0.00078065,8.5328,0.0084347
0,0.00078079,8.4846,0.0084146
0,0.00078091,8.4399,0.0083955
0,0.00078102,8.4,0.008378
0,0.00078112,8.3627,0.0083603
0,0.00078123,8.3251,0.0083404
0,0.00078133,8.2875,0.008319
0,0.00078144,8.2502,0.0082968
0,0.00078154,8.2135,0.0082744
0,0.00078164,8.1778,0.0082524
0,0.00078173,8.1433,0.0082315
0,0.00078182,8.1103,0.0082123
0,0.00078191,8.0792,0.0081955
0,0.00078199,8.0502,0.0081817
0,0.00078207,8.0237,0.0081715
0,0.00078213,8,0.0081657
0,0.00078219,7.9782,0.0081626
0,0.00078225,7.9574,0.00816
0,0.00078231,7.9375,0.0081578
0,0.00078236,7.9185,0.008156
0,0.00078241,7.9005,0.0081544
0,0.00078246,7.8833,0.008153
0,0.0007825,7.8671,0.0081517
0,0.00078254,7.8519,0.0081504
0,0.00078258,7.8375,0.0081489
0,0.00078262,7.8241,0.0081472
0,0.00078266,7.8116,0.0081452
0,0.00078269,7.8,0.0081428
0,0.00078272,7.7895,0.0081399
0,0.00078274,7.7802,0.0081368
0,0.00078277,7.7719,0.0081334
0,0.00078279,7.7642,0.0081296
0,0.00078281,7.757,0.0081256
0,0.00078283,7.75,0.0081213
0,0.00078285,7.743,0.0081168
0,0.00078287,7.7358,0.008112
0,0.00078289,7.7281,0.0081069
0,0.00078291,7.7198,0.0081016
0,0.00078294,7.7105,0.0080962
0,0.00078297,7.7,0.0080905
0,0.000783,7.6876,0.0080843
0,0.00078304,7.6728,0.0080774
0,0.00078309,7.6563,0.0080699
0,0.00078314,7.6383,0.0080619
0,0.00078319,7.6194,0.0080533
0,0.00078325,7.6,0.0080444
0,0.0007833,7.5806,0.0080351
0,0.00078335,7.5617,0.0080256
0,0.0007834,7.5437,0.008016
0,0.00078345,7.5272,0.0080062
0,0.00078349,7.5124,0.0079965
0,0.00078352,7.5,0.0079868
0,0.00078356,7.4887,0.0079761
0,0.00078359,7.4772,0.0079637
0,0.00078362,7.4656,0.0079501
0,0.00078365,7.4543,0.0079357
0,0.00078368,7.4435,0.0079212
0,0.00078371,7.4333,0.0079069
0,0.00078374,7.4241,0.0078935
0,0.00078376,7.416,0.0078813
0,0.00078378,7.4094,0.007871
0,0.00078379,7.4043,0.007863
0,0.0007838,7.4011,0.0078578
0,0.0007838,7.4,0.007856
0.0081019,0.0007838,7.4027,0.0078593
0.031987,0.00078378,7.4102,0.0078686
0.071023,0.00078374,7.4219,0.0078826
0.12458,0.0007837,7.437,0.0079003
0.19202,0.00078365,7.455,0.0079205
0.27273,0.00078359,7.475,0.0079422
0.36606,0.00078353,7.4964,0.0079641
0.47138,0.00078347,7.5185,0.0079852
0.58807,0.00078341,7.5406,0.0080043
0.71549,0.00078335,7.562,0.0080203
0.85301,0.0007833,7.5821,0.008032
1,0.00078325,7.6,0.0080385
1.2257,0.0007832,7.6159,0.0080415
1.5934,0.00078316,7.6306,0.0080439
2.0937,0.00078312,7.6444,0.0080457
2.7172,0.00078308,7.6578,0.0080472
3.4542,0.00078305,7.6712,0.0080484
4.2955,0.00078301,7.685,0.0080496
5.2314,0.00078297,7.6997,0.0080507
6.2525,0.00078292,7.7156,0.008052
7.3494,0.00078287,7.7331,0.0080536
8.5126,0.00078282,7.7528,0.0080556
9.7326,0.00078276,7.7749,0.0080581
11,0.00078269,7.8,0.0080613
12.517,0.0007826,7.8328,0.0080698
14.456,0.00078247,7.8767,0.0080872
16.763,0.00078233,7.9303,0.0081122
19.382,0.00078215,7.9921,0.0081438
22.258,0.00078196,8.0605,0.0081807
25.337,0.00078176,8.1341,0.0082216
28.564,0.00078154,8.2114,0.0082655
31.885,0.00078132,8.2908,0.008311
35.243,0.0007811,8.3709,0.008357
38.585,0.00078088,8.4501,0.0084023
41.856,0.00078067,8.527,0.0084457
45,0.00078047,8.6,0.008486
47.926,0.00078027,8.671,0.0085246
50.635,0.00078007,8.7428,0.0085638
53.214,0.00077987,8.8153,0.0086036
55.752,0.00077967,8.8886,0.0086439
58.334,0.00077946,8.9627,0.0086849
61.049,0.00077926,9.0375,0.0087263
63.983,0.00077905,9.1129,0.0087684
67.224,0.00077884,9.1891,0.008811
70.859,0.00077863,9.2659,0.0088542
74.975,0.00077841,9.3433,0.0088979
79.66,0.0007782,9.4213,0.0089421
85,0.00077798,9.5,0.0089869
92.736,0.00077777,9.5769,0.0090308
104.23,0.00077757,9.6507,0.0090729
119,0.00077737,9.7225,0.0091142
136.56,0.00077717,9.7938,0.0091552
156.44,0.00077697,9.8658,0.009197
178.15,0.00077677,9.9398,0.0092401
201.21,0.00077656,10.017,0.0092855
225.15,0.00077633,10.099,0.0093339
249.48,0.00077609,10.187,0.0093861
273.72,0.00077583,10.283,0.0094428
297.38,0.00077555,10.386,0.009505
320,0.00077524,10.5,0.0095733
343.48,0.00077487,10.634,0.0096653
369.6,0.00077443,10.796,0.0097925
397.64,0.00077393,10.982,0.0099465
426.88,0.00077337,11.186,0.010119
456.62,0.00077277,11.406,0.010302
486.15,0.00077215,11.636,0.010488
514.76,0.00077151,11.872,0.010667
541.73,0.00077086,12.111,0.010832
566.35,0.00077022,12.347,0.010975
587.91,0.0007696,12.577,0.011087
605.69,0.00076901,12.796,0.011161
619,0.00076846,13,0.011187
629.42,0.00076793,13.2,0.011169
639.05,0.00076737,13.407,0.01112
647.93,0.00076681,13.618,0.011044
656.12,0.00076624,13.83,0.010948
663.66,0.00076568,14.041,0.010836
670.59,0.00076514,14.246,0.010715
676.96,0.00076461,14.443,0.010589
682.81,0.00076412,14.629,0.010464
688.2,0.00076366,14.801,0.010345
693.16,0.00076325,14.955,0.010238
697.75,0.00076289,15.089,0.010149
702,0.0007626,15.2,0.010083
706.14,0.00076235,15.294,0.010031
710.29,0.00076213,15.379,0.0099817
714.39,0.00076192,15.458,0.0099355
718.37,0.00076173,15.53,0.0098921
722.15,0.00076155,15.598,0.0098512
725.65,0.00076138,15.661,0.0098129
728.82,0.00076123,15.721,0.0097771
731.57,0.00076108,15.778,0.0097436
733.84,0.00076093,15.834,0.0097125
735.55,0.00076079,15.889,0.0096835
736.62,0.00076064,15.944,0.0096567
737,0.00076049,16,0.0096319
736.84,0.00076033,16.06,0.0096089
736.37,0.00076017,16.124,0.0095876
735.61,0.00075999,16.19,0.0095677
734.6,0.00075982,16.257,0.0095491
733.34,0.00075964,16.323,0.0095315
731.88,0.00075948,16.386,0.0095148
730.23,0.00075933,16.444,0.0094988
728.41,0.00075919,16.495,0.0094833
726.46,0.00075908,16.538,0.0094681
724.39,0.00075899,16.571,0.009453
722.23,0.00075894,16.593,0.0094379
720,0.00075892,16.6,0.0094226
717.34,0.00075893,16.594,0.009408
713.9,0.00075898,16.578,0.009395
709.77,0.00075904,16.553,0.0093832
705.02,0.00075912,16.522,0.0093721
699.72,0.00075921,16.487,0.0093613
693.97,0.00075931,16.45,0.0093502
687.83,0.00075941,16.413,0.0093385
681.37,0.0007595,16.378,0.0093257
674.69,0.00075958,16.347,0.0093114
667.84,0.00075965,16.322,0.0092951
660.92,0.00075969,16.306,0.0092763
654,0.0007597,16.3,0.0092546
646.82,0.0007597,16.3,0.0092187
639.12,0.0007597,16.3,0.0091609
630.93,0.0007597,16.3,0.0090858
622.3,0.0007597,16.3,0.0089984
613.28,0.0007597,16.3,0.0089033
603.92,0.0007597,16.3,0.0088053
594.25,0.0007597,16.3,0.0087093
584.33,0.0007597,16.3,0.00862
574.2,0.0007597,16.3,0.0085422
563.9,0.0007597,16.3,0.0084808
553.49,0.0007597,16.3,0.0084404
543,0.0007597,16.3,0.0084258
532.28,0.00075971,16.296,0.0084269
521.16,0.00075974,16.285,0.0084299
509.69,0.00075979,16.267,0.0084347
497.91,0.00075985,16.244,0.0084413
485.84,0.00075992,16.218,0.0084497
473.55,0.00076,16.188,0.0084596
461.05,0.00076008,16.155,0.0084709
448.4,0.00076017,16.122,0.0084837
435.62,0.00076026,16.089,0.0084977
422.77,0.00076034,16.057,0.008513
409.89,0.00076042,16.027,0.0085293
397,0.00076049,16,0.0085466
383.95,0.00076055,15.976,0.0085793
370.59,0.00076061,15.954,0.0086383
356.97,0.00076067,15.933,0.008718
343.16,0.00076072,15.913,0.0088129
329.22,0.00076078,15.892,0.0089175
315.21,0.00076083,15.871,0.0090264
301.18,0.00076089,15.849,0.0091339
287.21,0.00076095,15.825,0.0092346
273.34,0.00076102,15.799,0.0093231
259.64,0.0007611,15.77,0.0093936
246.18,0.00076118,15.737,0.0094409
233,0.00076128,15.7,0.0094593
219.78,0.00076141,15.65,0.0094614
206.22,0.00076159,15.582,0.0094633
192.48,0.00076181,15.498,0.0094651
178.69,0.00076207,15.402,0.0094666
165.01,0.00076234,15.298,0.009468
151.56,0.00076263,15.188,0.0094692
138.51,0.00076293,15.076,0.0094702
125.98,0.00076322,14.965,0.0094711
114.12,0.00076351,14.859,0.0094717
103.07,0.00076377,14.76,0.0094722
92.986,0.000764,14.673,0.0094725
84,0.00076419,14.6,0.0094726
75.548,0.00076435,14.539,0.0094687
67.055,0.0007645,14.486,0.0094581
58.649,0.00076462,14.437,0.0094419
50.456,0.00076474,14.393,0.0094214
42.607,0.00076485,14.351,0.0093978
35.227,0.00076496,14.31,0.0093724
28.447,0.00076507,14.269,0.0093465
22.392,0.00076519,14.225,0.0093212
17.192,0.00076531,14.178,0.0092979
12.975,0.00076545,14.126,0.0092778
9.8683,0.00076561,14.067,0.0092622
8,0.00076579,14,0.0092522
6.8289,0.00076602,13.913,0.0092456
5.7319,0.00076633,13.798,0.0092393
4.7143,0.00076669,13.662,0.0092333
3.7813,0.0007671,13.51,0.0092276
2.9383,0.00076753,13.35,0.0092224
2.1905,0.00076797,13.187,0.0092177
1.5432,0.00076839,13.027,0.0092135
1.0018,0.0007688,12.878,0.00921
0.57143,0.00076916,12.744,0.0092071
0.2575,0.00076945,12.632,0.009205
0.065256,0.00076968,12.549,0.0092037
0,0.00076981,12.5,0.0092032
0,0.00076988,12.473,0.0092095
0,0.00076994,12.452,0.0092269
0,0.00076999,12.434,0.0092532
0,0.00077003,12.42,0.0092861
0,0.00077006,12.407,0.0093234
0,0.00077009,12.396,0.009363
0,0.00077012,12.385,0.0094025
0,0.00077015,12.373,0.0094399
0,0.00077019,12.36,0.0094728
0,0.00077023,12.344,0.0094991
0,0.00077028,12.324,0.0095164
0,0.00077035,12.3,0.0095227
0,0.00077044,12.266,0.0095172
0,0.00077057,12.22,0.0095016
0,0.00077072,12.162,0.009477
0,0.0007709,12.096,0.0094448
0,0.0007711,12.023,0.0094061
0,0.00077131,11.946,0.0093623
0,0.00077152,11.866,0.0093145
0,0.00077174,11.785,0.0092641
0,0.00077195,11.706,0.0092122
0,0.00077216,11.631,0.0091601
0,0.00077235,11.562,0.009109
0,0.00077251,11.5,0.0090602
0,0.00077266,11.445,0.0090076
0,0.00077281,11.392,0.0089455
0,0.00077294,11.342,0.0088765
0,0.00077307,11.294,0.0088029
0,0.0007732,11.247,0.0087269
0,0.00077333,11.2,0.0086511
0,0.00077346,11.153,0.0085776
0,0.00077358,11.106,0.008509
0,0.00077372,11.058,0.0084475
0,0.00077385,11.008,0.0083956
0,0.000774,10.955,0.0083555
0,0.00077415,10.9,0.0083296
0,0.00077431,10.841,0.0083121
0,0.00077448,10.779,0.0082954
0,0.00077465,10.714,0.0082796
0,0.00077484,10.646,0.008265
0,0.00077503,10.577,0.0082516
0,0.00077522,10.508,0.0082396
0,0.00077541,10.437,0.0082291
0,0.0007756,10.367,0.0082202
0,0.00077579,10.298,0.008213
0,0.00077598,10.23,0.0082078
0,0.00077616,10.164,0.0082045
0,0.00077633,10.1,0.0082034
0,0.0007765,10.04,0.0082053
0,0.00077666,9.9822,0.0082104
0,0.00077681,9.9271,0.0082183
0,0.00077695,9.8734,0.0082281
0,0.0007771,9.8204,0.0082392
0,0.00077725,9.7672,0.008251
0,0.00077739,9.7131,0.0082628
0,0.00077755,9.6572,0.0082739
0,0.00077771,9.5987,0.0082837
0,0.00077788,9.5369,0.0082915
0,0.00077806,9.4709,0.0082967
0,0.00077826,9.4,0.0082986
0,0.00077848,9.3175,0.0082954
0,0.00077875,9.2199,0.0082866
0,0.00077905,9.1107,0.0082732
0,0.00077938,8.9935,0.008256
0,0.00077971,8.8719,0.0082362
0,0.00078005,8.7495,0.0082146
0,0.00078038,8.6299,0.0081923
0,0.0007807,8.5167,0.0081703
0,0.00078098,8.4136,0.0081495
0,0.00078123,8.324,0.0081308
0,0.00078143,8.2516,0.0081154
0,0.00078158,8.2,0.0081042
0,0.00078168,8.1634,0.0080961
0,0.00078176,8.1329,0.0080894
0,0.00078183,8.1073,0.0080838
0,0.00078189,8.0853,0.0080788
0,0.00078195,8.0658,0.0080744
0,0.000782,8.0477,0.0080701
0,0.00078205,8.0297,0.0080657
0,0.0007821,8.0106,0.0080609
0,0.00078216,7.9893,0.0080553
0,0.00078223,7.9645,0.0080487
0,0.00078231,7.9352,0.0080409
0,0.00078241,7.9,0.0080314
0,0.00078255,7.848,0.0080143
0,0.00078277,7.7725,0.0079855
0,0.00078303,7.6788,0.0079474
0,0.00078332,7.5724,0.0079027
0,0.00078364,7.4584,0.0078537
0,0.00078397,7.3423,0.0078031
0,0.00078428,7.2294,0.0077533
0,0.00078457,7.1251,0.0077069
0,0.00078483,7.0346,0.0076665
0,0.00078503,6.9634,0.0076344
0,0.00078516,6.9167,0.0076134
0,0.0007852,6.9,0.0076058
0.015101,0.00078517,6.9106,0.0076111
0.059965,0.00078509,6.9407,0.0076261
0.13393,0.00078496,6.9875,0.0076495
0.23633,0.00078479,7.0481,0.0076799
0.36651,0.00078459,7.1199,0.0077159
0.52381,0.00078436,7.2,0.0077561
0.70756,0.00078412,7.2856,0.0077991
0.91711,0.00078388,7.3741,0.0078437
1.1518,0.00078363,7.4625,0.0078884
1.4109,0.00078339,7.5481,0.0079319
1.6939,0.00078317,7.6282,0.0079727
2,0.00078297,7.7,0.0080096
2.7201,0.00078279,7.7648,0.0080439
4.1906,0.00078261,7.8267,0.0080781
6.3288,0.00078245,7.8865,0.0081124
9.0522,0.00078228,7.9453,0.0081467
12.278,0.00078212,8.0042,0.0081811
15.924,0.00078195,8.064,0.0082157
19.908,0.00078178,8.1258,0.0082506
24.147,0.0007816,8.1907,0.0082859
28.558,0.00078141,8.2595,0.0083216
33.059,0.00078121,8.3333,0.0083578
37.567,0.00078098,8.4132,0.0083945
42,0.00078074,8.5,0.0084319
46.806,0.00078047,8.5979,0.0084732
52.388,0.00078016,8.7093,0.0085204
58.596,0.00077982,8.8325,0.0085717
65.281,0.00077945,8.9658,0.0086254
72.294,0.00077906,9.1076,0.0086795
79.486,0.00077865,9.2563,0.0087323
86.705,0.00077823,9.4101,0.008782
93.804,0.0007778,9.5676,0.0088267
100.63,0.00077736,9.7269,0.0088646
107.04,0.00077692,9.8865,0.0088939
112.88,0.00077648,10.045,0.0089129
118,0.00077606,10.2,0.0089196
122.49,0.00077563,10.356,0.0089112
126.59,0.00077519,10.518,0.0088882
130.37,0.00077473,10.685,0.0088534
133.92,0.00077427,10.855,0.0088097
137.3,0.0007738,11.027,0.0087602
140.61,0.00077333,11.2,0.0087077
143.9,0.00077286,11.373,0.0086553
147.27,0.00077239,11.545,0.0086058
150.79,0.00077193,11.715,0.0085621
154.53,0.00077148,11.882,0.0085273
158.58,0.00077104,12.044,0.0085043
163,0.00077062,12.2,0.0084959
167.92,0.00077021,12.352,0.0084979
173.34,0.0007698,12.503,0.0085035
179.18,0.0007694,12.652,0.008512
185.34,0.000769,12.799,0.0085226
191.74,0.00076861,12.945,0.0085346
198.3,0.00076823,13.088,0.0085473
204.93,0.00076785,13.229,0.00856
211.53,0.00076748,13.368,0.008572
218.03,0.00076711,13.505,0.0085826
224.33,0.00076675,13.639,0.008591
230.35,0.0007664,13.771,0.0085966
236,0.00076606,13.9,0.0085986
241.43,0.00076572,14.025,0.0085972
246.82,0.0007654,14.146,0.0085931
252.16,0.00076509,14.263,0.0085866
257.43,0.00076479,14.377,0.0085778
262.62,0.00076449,14.489,0.008567
267.7,0.00076419,14.6,0.0085544
272.66,0.0007639,14.711,0.0085403
277.47,0.0007636,14.823,0.0085247
282.14,0.0007633,14.937,0.008508
286.62,0.00076299,15.054,0.0084904
290.92,0.00076267,15.175,0.008472
295,0.00076234,15.3,0.0084532
298.98,0.00076198,15.433,0.008427
302.95,0.00076161,15.576,0.0083883
306.88,0.00076121,15.726,0.0083399
310.74,0.00076081,15.881,0.0082846
314.49,0.00076039,16.038,0.008225
318.1,0.00075998,16.195,0.008164
321.54,0.00075958,16.349,0.0081043
324.77,0.00075918,16.499,0.0080487
327.77,0.00075881,16.641,0.0079999
330.5,0.00075846,16.773,0.0079607
332.92,0.00075815,16.894,0.0079339
335,0.00075787,17,0.0079222
336.92,0.00075761,17.099,0.0079193
338.83,0.00075735,17.199,0.0079171
340.71,0.00075709,17.298,0.0079154
342.53,0.00075684,17.394,0.007914
344.26,0.0007566,17.487,0.007913
345.86,0.00075637,17.575,0.0079121
347.3,0.00075616,17.655,0.0079111
348.54,0.00075598,17.727,0.0079101
349.57,0.00075582,17.789,0.0079088
350.34,0.00075568,17.84,0.007907
350.83,0.00075559,17.877,0.0079048
351,0.00075553,17.9,0.0079019
350.86,0.00075549,17.915,0.0078881
350.48,0.00075545,17.928,0.0078556
349.91,0.00075542,17.941,0.0078082
349.19,0.00075539,17.953,0.0077498
348.37,0.00075536,17.963,0.007684
347.5,0.00075534,17.973,0.0076148
346.63,0.00075532,17.981,0.0075458
345.81,0.0007553,17.987,0.0074809
345.09,0.00075529,17.993,0.0074238
344.52,0.00075528,17.997,0.0073783
344.14,0.00075527,17.999,0.0073483
344,0.00075527,18,0.0073374
344.57,0.00075527,18,0.0073404
346.15,0.00075527,18,0.0073487
348.53,0.00075527,18,0.0073613
351.52,0.00075527,18,0.007377
354.91,0.00075527,18,0.0073949
358.5,0.00075527,18,0.0074138
362.09,0.00075527,18,0.0074328
365.48,0.00075527,18,0.0074506
368.47,0.00075527,18,0.0074664
370.85,0.00075527,18,0.007479
372.43,0.00075527,18,0.0074873
373,0.00075527,18,0.0074903
372.82,0.00075528,17.996,0.0074736
372.29,0.00075531,17.984,0.007427
371.46,0.00075536,17.964,0.0073554
370.36,0.00075543,17.939,0.0072639
369.02,0.00075551,17.907,0.0071575
367.48,0.0007556,17.871,0.0070413
365.78,0.00075571,17.831,0.0069202
363.94,0.00075582,17.788,0.0067994
362.01,0.00075594,17.743,0.0066839
360.02,0.00075606,17.696,0.0065786
358.01,0.00075618,17.648,0.0064886
356,0.00075631,17.6,0.006419
353.89,0.00075645,17.545,0.0063623
351.56,0.00075663,17.477,0.0063077
348.99,0.00075683,17.399,0.0062554
346.2,0.00075706,17.312,0.0062055
343.18,0.0007573,17.219,0.0061581
339.94,0.00075755,17.122,0.0061133
336.48,0.00075781,17.025,0.0060713
332.81,0.00075806,16.928,0.0060322
328.92,0.0007583,16.835,0.005996
324.82,0.00075853,16.748,0.005963
320.51,0.00075874,16.669,0.0059332
316,0.00075892,16.6,0.0059067
311.08,0.00075907,16.541,0.0058824
305.57,0.00075921,16.488,0.0058589
299.51,0.00075934,16.439,0.0058364
292.94,0.00075946,16.394,0.005815
285.88,0.00075957,16.351,0.0057948
278.38,0.00075968,16.309,0.005776
270.47,0.00075979,16.266,0.0057586
262.18,0.00075991,16.222,0.0057428
253.56,0.00076003,16.174,0.0057287
244.63,0.00076017,16.122,0.0057164
235.43,0.00076032,16.065,0.005706
226,0.00076049,16,0.0056977
215.47,0.00076068,15.928,0.0056906
203.21,0.00076089,15.847,0.0056836
189.59,0.00076113,15.759,0.005677
175.01,0.00076138,15.664,0.0056707
159.83,0.00076164,15.563,0.0056648
144.44,0.00076193,15.455,0.0056595
129.22,0.00076223,15.341,0.0056548
114.55,0.00076254,15.222,0.0056508
100.81,0.00076287,15.098,0.0056475
88.388,0.00076321,14.97,0.005645
77.657,0.00076356,14.837,0.0056435
69,0.00076393,14.7,0.005643
61.534,0.00076433,14.55,0.0056476
54.18,0.00076478,14.378,0.0056605
47.025,0.00076529,14.189,0.00568
40.157,0.00076583,13.987,0.0057044
33.663,0.00076639,13.776,0.0057321
27.63,0.00076697,13.56,0.0057614
22.145,0.00076755,13.344,0.0057907
17.296,0.00076812,13.131,0.0058184
13.17,0.00076866,12.926,0.0058428
9.8533,0.00076918,12.733,0.0058623
7.4344,0.00076966,12.557,0.0058752
6,0.00077008,12.4,0.0058798
5.1147,0.00077047,12.257,0.0058761
4.2874,0.00077085,12.116,0.0058656
3.5217,0.00077121,11.98,0.0058498
2.8213,0.00077157,11.848,0.0058301
2.1896,0.00077191,11.721,0.0058076
1.6304,0.00077225,11.599,0.0057838
1.1473,0.00077256,11.483,0.00576
0.74396,0.00077286,11.372,0.0057376
0.42391,0.00077314,11.268,0.0057178
0.19082,0.00077341,11.171,0.005702
0.048309,0.00077365,11.082,0.0056916
0,0.00077387,11,0.0056878
0,0.00077409,10.921,0.0057131
0,0.00077431,10.84,0.0057829
0,0.00077453,10.759,0.0058883
0,0.00077475,10.68,0.0060204
0,0.00077495,10.604,0.0061704
0,0.00077515,10.533,0.0063293
0,0.00077532,10.469,0.0064882
0,0.00077548,10.412,0.0066381
0,0.00077561,10.366,0.0067703
0,0.0007757,10.33,0.0068757
0,0.00077576,10.308,0.0069455
0,0.00077578,10.3,0.0069707
0,0.00077577,10.304,0.0069668
0,0.00077574,10.315,0.0069558
0,0.0007757,10.331,0.0069392
0,0.00077564,10.352,0.0069184
0,0.00077558,10.375,0.0068949
0,0.00077551,10.4,0.0068699
0,0.00077544,10.425,0.0068449
0,0.00077538,10.448,0.0068213
0,0.00077532,10.469,0.0068005
0,0.00077528,10.485,0.006784
0,0.00077525,10.496,0.006773
0,0.00077524,10.5,0.006769
0,0.00077527,10.489,0.0067768
0,0.00077535,10.459,0.0067987
0,0.00077548,10.411,0.0068325
0,0.00077565,10.348,0.0068759
0,0.00077586,10.272,0.0069269
0,0.0007761,10.187,0.0069831
0,0.00077635,10.094,0.0070424
0,0.00077662,9.9957,0.0071027
0,0.0007769,9.8947,0.0071616
0,0.00077717,9.7935,0.0072169
0,0.00077745,9.6944,0.0072666
0,0.00077771,9.6,0.0073083
0,0.00077799,9.4957,0.0073469
0,0.00077834,9.3695,0.0073878
0,0.00077873,9.2272,0.0074299
0,0.00077916,9.0747,0.0074722
0,0.00077959,8.918,0.0075136
0,0.00078002,8.763,0.007553
0,0.00078042,8.6157,0.0075892
0,0.0007808,8.4818,0.0076214
0,0.00078111,8.3674,0.0076482
0,0.00078136,8.2783,0.0076687
0,0.00078152,8.2206,0.0076818
0,0.00078158,8.2,0.0076864
0,0.00078156,8.2064,0.007682
0,0.00078151,8.2244,0.0076692
0,0.00078143,8.2526,0.0076494
0,0.00078133,8.2892,0.0076235
0,0.00078121,8.3328,0.0075927
0,0.00078107,8.3818,0.0075581
0,0.00078092,8.4346,0.0075209
0,0.00078077,8.4896,0.007482
0,0.00078062,8.5452,0.0074426
0,0.00078047,8.5998,0.0074039
0,0.00078032,8.652,0.0073669
0,0.00078019,8.7,0.0073327
0,0.00078005,8.75,0.0072988
0,0.00077989,8.8076,0.0072625
0,0.00077972,8.8705,0.0072243
0,0.00077954,8.9364,0.0071848
0,0.00077935,9.003,0.0071448
0,0.00077917,9.0682,0.0071048
0,0.000779,9.1295,0.0070655
0,0.00077885,9.1848,0.0070275
0,0.00077872,9.2318,0.0069915
0,0.00077862,9.2682,0.006958
0,0.00077855,9.2917,0.0069278
0,0.00077853,9.3,0.0069015
0,0.00077854,9.2969,0.0068769
0,0.00077856,9.2879,0.0068518
0,0.0007786,9.2736,0.0068266
0,0.00077866,9.2545,0.0068019
0,0.00077872,9.2313,0.0067782
